Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00;95,00;96,00;97,00;98,00;99,00
21001C70-;BON AIR - CENTRE;Anderlecht;0,005704965;0,091238961;0,091238961;0,091238961;0,091238961;0,091238961;0,229215626;0,229215626;0,229215626;0,229215626;0,229215626;0,284317238;0,284317238;0,284317238;0,284317238;0,284317238;0,272320368;0,272320368;0,272320368;0,272320368;0,272320368;0,225289193;0,225289193;0,225289193;0,225289193;0,225289193;0,196438009;0,196438009;0,196438009;0,196438009;0,196438009;0,180828415;0,180828415;0,180828415;0,180828415;0,180828415;0,165750104;0,165750104;0,165750104;0,165750104;0,165750104;0,204938533;0,204938533;0,204938533;0,204938533;0,204938533;0,015827167;0,015827167;0,015827167;0,015827167;0,015827167;0,005525341;0,005525341;0,005525341;0,005525341;0,005525341;0,005525341;0,003354671;0,003354671;0,003354671;0,003354671;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334;0,000641334
21001A552;TREFLE;Anderlecht;0,049242855;0,787536293;0,787536293;0,787536293;0,787536293;0,787536293;1,978492768;1,978492768;1,978492768;1,978492768;1,978492768;2,454106689;2,454106689;2,454106689;2,454106689;2,454106689;2,350554751;2,350554751;2,350554751;2,350554751;2,350554751;1,944601455;1,944601455;1,944601455;1,944601455;1,944601455;1,69557018;1,69557018;1,69557018;1,69557018;1,69557018;1,56083474;1,56083474;1,56083474;1,56083474;1,56083474;1,430685108;1,430685108;1,430685108;1,430685108;1,430685108;1,768943127;1,768943127;1,768943127;1,768943127;1,768943127;0,136613439;0,136613439;0,136613439;0,136613439;0,136613439;0,047692415;0,047692415;0,047692415;0,047692415;0,047692415;0,047692415;0,028956109;0,028956109;0,028956109;0,028956109;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727;0,005535727
21001A84-;POESIE;Anderlecht;0,023758176;0,379962251;0,379962251;0,379962251;0,379962251;0,379962251;0,954562441;0,954562441;0,954562441;0,954562441;0,954562441;1,184031657;1,184031657;1,184031657;1,184031657;1,184031657;1,134071004;1,134071004;1,134071004;1,134071004;1,134071004;0,938210915;0,938210915;0,938210915;0,938210915;0,938210915;0,818060918;0,818060918;0,818060918;0,818060918;0,818060918;0,753055176;0,753055176;0,753055176;0,753055176;0,753055176;0,690261946;0,690261946;0,690261946;0,690261946;0,690261946;0,853461127;0,853461127;0,853461127;0,853461127;0,853461127;0,065911819;0,065911819;0,065911819;0,065911819;0,065911819;0,023010136;0,023010136;0,023010136;0,023010136;0,023010136;0,023010136;0,01397044;0,01397044;0,01397044;0,01397044;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819
21001A34-;ROUE - CITE JARDIN;Anderlecht;0,043237629;0,691495281;0,691495281;0,691495281;0,691495281;0,691495281;1,737213162;1,737213162;1,737213162;1,737213162;1,737213162;2,154825386;2,154825386;2,154825386;2,154825386;2,154825386;2,063901733;2,063901733;2,063901733;2,063901733;2,063901733;1,707454936;1,707454936;1,707454936;1,707454936;1,707454936;1,488793329;1,488793329;1,488793329;1,488793329;1,488793329;1,37048904;1,37048904;1,37048904;1,37048904;1,37048904;1,256211315;1,256211315;1,256211315;1,256211315;1,256211315;1,553218355;1,553218355;1,553218355;1,553218355;1,553218355;0,119953263;0,119953263;0,119953263;0,119953263;0,119953263;0,041876267;0,041876267;0,041876267;0,041876267;0,041876267;0,041876267;0,025424876;0,025424876;0,025424876;0,025424876;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638;0,004860638
21001A350;CERIA - ZONE D'HABITAT;Anderlecht;0,023758176;0,379962251;0,379962251;0,379962251;0,379962251;0,379962251;0,954562441;0,954562441;0,954562441;0,954562441;0,954562441;1,184031657;1,184031657;1,184031657;1,184031657;1,184031657;1,134071004;1,134071004;1,134071004;1,134071004;1,134071004;0,938210915;0,938210915;0,938210915;0,938210915;0,938210915;0,818060918;0,818060918;0,818060918;0,818060918;0,818060918;0,753055176;0,753055176;0,753055176;0,753055176;0,753055176;0,690261946;0,690261946;0,690261946;0,690261946;0,690261946;0,853461127;0,853461127;0,853461127;0,853461127;0,853461127;0,065911819;0,065911819;0,065911819;0,065911819;0,065911819;0,023010136;0,023010136;0,023010136;0,023010136;0,023010136;0,023010136;0,01397044;0,01397044;0,01397044;0,01397044;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819;0,002670819
21001A441;DOCTEUR ROUX;Anderlecht;0,042486976;0,679490155;0,679490155;0,679490155;0,679490155;0,679490155;1,707053211;1,707053211;1,707053211;1,707053211;1,707053211;2,117415223;2,117415223;2,117415223;2,117415223;2,117415223;2,028070105;2,028070105;2,028070105;2,028070105;2,028070105;1,677811621;1,677811621;1,677811621;1,677811621;1,677811621;1,462946223;1,462946223;1,462946223;1,462946223;1,462946223;1,346695827;1,346695827;1,346695827;1,346695827;1,346695827;1,234402091;1,234402091;1,234402091;1,234402091;1,234402091;1,526252759;1,526252759;1,526252759;1,526252759;1,526252759;0,117870741;0,117870741;0,117870741;0,117870741;0,117870741;0,041149249;0,041149249;0,041149249;0,041149249;0,041149249;0,041149249;0,024983472;0,024983472;0,024983472;0,024983472;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252;0,004776252
21001C512;CHANTS D'OISEAUX;Anderlecht;0,032953679;0,52702505;0,52702505;0,52702505;0,52702505;0,52702505;1,324021837;1,324021837;1,324021837;1,324021837;1,324021837;1,642306153;1,642306153;1,642306153;1,642306153;1,642306153;1,573008439;1,573008439;1,573008439;1,573008439;1,573008439;1,301341522;1,301341522;1,301341522;1,301341522;1,301341522;1,134687971;1,134687971;1,134687971;1,134687971;1,134687971;1,044522029;1,044522029;1,044522029;1,044522029;1,044522029;0,957424943;0,957424943;0,957424943;0,957424943;0,957424943;1,183789684;1,183789684;1,183789684;1,183789684;1,183789684;0,091422713;0,091422713;0,091422713;0,091422713;0,091422713;0,031916113;0,031916113;0,031916113;0,031916113;0,031916113;0,031916113;0,01937764;0,01937764;0,01937764;0,01937764;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549;0,003704549
21001C71-;BON AIR - CITE JARDIN;Anderlecht;0,028111966;0,449591984;0,449591984;0,449591984;0,449591984;0,449591984;1,129490155;1,129490155;1,129490155;1,129490155;1,129490155;1,401010602;1,401010602;1,401010602;1,401010602;1,401010602;1,341894443;1,341894443;1,341894443;1,341894443;1,341894443;1,110142141;1,110142141;1,110142141;1,110142141;1,110142141;0,967974135;0,967974135;0,967974135;0,967974135;0,967974135;0,891055808;0,891055808;0,891055808;0,891055808;0,891055808;0,816755447;0,816755447;0,816755447;0,816755447;0,816755447;1,009861587;1,009861587;1,009861587;1,009861587;1,009861587;0,077990446;0,077990446;0,077990446;0,077990446;0,077990446;0,027226844;0,027226844;0,027226844;0,027226844;0,027226844;0,027226844;0,016530584;0,016530584;0,016530584;0,016530584;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259;0,003160259
21001A82-;MOORTEBEEK;Anderlecht;0,035693564;0,570843761;0,570843761;0,570843761;0,570843761;0,570843761;1,434105657;1,434105657;1,434105657;1,434105657;1,434105657;1,778853248;1,778853248;1,778853248;1,778853248;1,778853248;1,703793878;1,703793878;1,703793878;1,703793878;1,703793878;1,409539622;1,409539622;1,409539622;1,409539622;1,409539622;1,22902991;1,22902991;1,22902991;1,22902991;1,22902991;1,131367254;1,131367254;1,131367254;1,131367254;1,131367254;1,037028611;1,037028611;1,037028611;1,037028611;1,037028611;1,282214111;1,282214111;1,282214111;1,282214111;1,282214111;0,099023918;0,099023918;0,099023918;0,099023918;0,099023918;0,034569731;0,034569731;0,034569731;0,034569731;0,034569731;0,034569731;0,020988765;0,020988765;0,020988765;0,020988765;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558;0,004012558
21001C611;SOETKIN;Anderlecht;0,010434081;0,166871257;0,166871257;0,166871257;0,166871257;0,166871257;0,419223315;0,419223315;0,419223315;0,419223315;0,419223315;0,520001265;0,520001265;0,520001265;0,520001265;0,520001265;0,49805962;0,49805962;0,49805962;0,49805962;0,49805962;0,412042077;0,412042077;0,412042077;0,412042077;0,412042077;0,359274779;0,359274779;0,359274779;0,359274779;0,359274779;0,330725654;0,330725654;0,330725654;0,330725654;0,330725654;0,303148217;0,303148217;0,303148217;0,303148217;0,303148217;0,374821791;0,374821791;0,374821791;0,374821791;0,374821791;0,028947055;0,028947055;0,028947055;0,028947055;0,028947055;0,010105557;0,010105557;0,010105557;0,010105557;0,010105557;0,010105557;0,006135517;0,006135517;0,006135517;0,006135517;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966;0,001172966
21001C581;CIMETIERE;Anderlecht;0,001013382;0,016206921;0,016206921;0,016206921;0,016206921;0,016206921;0,040715933;0,040715933;0,040715933;0,040715933;0,040715933;0,05050372;0,05050372;0,05050372;0,05050372;0,05050372;0,048372697;0,048372697;0,048372697;0,048372697;0,048372697;0,040018475;0,040018475;0,040018475;0,040018475;0,040018475;0,034893594;0,034893594;0,034893594;0,034893594;0,034893594;0,032120837;0,032120837;0,032120837;0,032120837;0,032120837;0,029442453;0,029442453;0,029442453;0,029442453;0,029442453;0,036403555;0,036403555;0,036403555;0,036403555;0,036403555;0,002811405;0,002811405;0,002811405;0,002811405;0,002811405;0,000981475;0,000981475;0,000981475;0,000981475;0,000981475;0,000981475;0,000595896;0,000595896;0,000595896;0,000595896;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921;0,000113921
21001C522;HOPITAL U.L.B.;Anderlecht;0,004353789;0,069629733;0,069629733;0,069629733;0,069629733;0,069629733;0,174927714;0,174927714;0,174927714;0,174927714;0,174927714;0,216978945;0,216978945;0,216978945;0,216978945;0,216978945;0,207823438;0,207823438;0,207823438;0,207823438;0,207823438;0,171931226;0,171931226;0,171931226;0,171931226;0,171931226;0,149913217;0,149913217;0,149913217;0,149913217;0,149913217;0,138000632;0,138000632;0,138000632;0,138000632;0,138000632;0,1264935;0,1264935;0,1264935;0,1264935;0,1264935;0,156400459;0,156400459;0,156400459;0,156400459;0,156400459;0,012078627;0,012078627;0,012078627;0,012078627;0,012078627;0,004216707;0,004216707;0,004216707;0,004216707;0,004216707;0,004216707;0,002560144;0,002560144;0,002560144;0,002560144;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439;0,000489439
21001A451;VENIZELOS;Anderlecht;0,031865232;0,509617616;0,509617616;0,509617616;0,509617616;0,509617616;1,280289909;1,280289909;1,280289909;1,280289909;1,280289909;1,588061417;1,588061417;1,588061417;1,588061417;1,588061417;1,521052579;1,521052579;1,521052579;1,521052579;1,521052579;1,258358716;1,258358716;1,258358716;1,258358716;1,258358716;1,097209667;1,097209667;1,097209667;1,097209667;1,097209667;1,01002187;1,01002187;1,01002187;1,01002187;1,01002187;0,925801568;0,925801568;0,925801568;0,925801568;0,925801568;1,144689569;1,144689569;1,144689569;1,144689569;1,144689569;0,088403056;0,088403056;0,088403056;0,088403056;0,088403056;0,030861936;0,030861936;0,030861936;0,030861936;0,030861936;0,030861936;0,018737604;0,018737604;0,018737604;0,018737604;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189;0,003582189
21001A30-;BIZET;Anderlecht;0,052770926;0,843960387;0,843960387;0,843960387;0,843960387;0,843960387;2,120244537;2,120244537;2,120244537;2,120244537;2,120244537;2,629934455;2,629934455;2,629934455;2,629934455;2,629934455;2,518963399;2,518963399;2,518963399;2,518963399;2,518963399;2,083925035;2,083925035;2,083925035;2,083925035;2,083925035;1,81705158;1,81705158;1,81705158;1,81705158;1,81705158;1,672662839;1,672662839;1,672662839;1,672662839;1,672662839;1,533188462;1,533188462;1,533188462;1,533188462;1,533188462;1,89568143;1,89568143;1,89568143;1,89568143;1,89568143;0,146401292;0,146401292;0,146401292;0,146401292;0,146401292;0,051109402;0,051109402;0,051109402;0,051109402;0,051109402;0,051109402;0,031030709;0,031030709;0,031030709;0,031030709;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341;0,005932341
21001A80-;SILLON;Anderlecht;0,060427589;0,966412676;0,966412676;0,966412676;0,966412676;0,966412676;2,427876034;2,427876034;2,427876034;2,427876034;2,427876034;3,011518117;3,011518117;3,011518117;3,011518117;3,011518117;2,884445998;2,884445998;2,884445998;2,884445998;2,884445998;2,386286846;2,386286846;2,386286846;2,386286846;2,386286846;2,080692066;2,080692066;2,080692066;2,080692066;2,080692066;1,915353606;1,915353606;1,915353606;1,915353606;1,915353606;1,755642549;1,755642549;1,755642549;1,755642549;1,755642549;2,170730514;2,170730514;2,170730514;2,170730514;2,170730514;0,167643015;0,167643015;0,167643015;0,167643015;0,167643015;0,058524991;0,058524991;0,058524991;0,058524991;0,058524991;0,058524991;0,03553303;0,03553303;0,03553303;0,03553303;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079;0,006793079
21001A81-;BROECK;Anderlecht;0,03775786;0,603857859;0,603857859;0,603857859;0,603857859;0,603857859;1,517045522;1,517045522;1,517045522;1,517045522;1,517045522;1,881731196;1,881731196;1,881731196;1,881731196;1,881731196;1,802330853;1,802330853;1,802330853;1,802330853;1,802330853;1,491058737;1,491058737;1,491058737;1,491058737;1,491058737;1,300109452;1,300109452;1,300109452;1,300109452;1,300109452;1,196798589;1,196798589;1,196798589;1,196798589;1,196798589;1,097003978;1,097003978;1,097003978;1,097003978;1,097003978;1,356369501;1,356369501;1,356369501;1,356369501;1,356369501;0,104750853;0,104750853;0,104750853;0,104750853;0,104750853;0,036569032;0,036569032;0,036569032;0,036569032;0,036569032;0,036569032;0,022202626;0,022202626;0,022202626;0,022202626;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462;0,00424462
21001C79-;BON AIR - HABITATIONS DISP.;Anderlecht;0,003040146;0,048620762;0,048620762;0,048620762;0,048620762;0,048620762;0,1221478;0,1221478;0,1221478;0,1221478;0,1221478;0,15151116;0,15151116;0,15151116;0,15151116;0,15151116;0,145118091;0,145118091;0,145118091;0,145118091;0,145118091;0,120055425;0,120055425;0,120055425;0,120055425;0,120055425;0,104680781;0,104680781;0,104680781;0,104680781;0,104680781;0,096362511;0,096362511;0,096362511;0,096362511;0,096362511;0,088327358;0,088327358;0,088327358;0,088327358;0,088327358;0,109210666;0,109210666;0,109210666;0,109210666;0,109210666;0,008434214;0,008434214;0,008434214;0,008434214;0,008434214;0,002944425;0,002944425;0,002944425;0,002944425;0,002944425;0,002944425;0,001787687;0,001787687;0,001787687;0,001787687;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764;0,000341764
21001A31-;CHAUSSEE DE MONS - SAINT-LUC;Anderlecht;0,015763719;0,252107655;0,252107655;0,252107655;0,252107655;0,252107655;0,633358965;0,633358965;0,633358965;0,633358965;0,633358965;0,785613422;0,785613422;0,785613422;0,785613422;0,785613422;0,752464173;0,752464173;0,752464173;0,752464173;0,752464173;0,622509612;0,622509612;0,622509612;0,622509612;0,622509612;0,542789235;0,542789235;0,542789235;0,542789235;0,542789235;0,499657462;0,499657462;0,499657462;0,499657462;0,499657462;0,457993708;0,457993708;0,457993708;0,457993708;0,457993708;0,566277525;0,566277525;0,566277525;0,566277525;0,566277525;0,043732961;0,043732961;0,043732961;0,043732961;0,043732961;0,015267389;0,015267389;0,015267389;0,015267389;0,015267389;0,015267389;0,009269486;0,009269486;0,009269486;0,009269486;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108;0,001772108
21001A031;RAUTER-SUD;Anderlecht;0,035318237;0,564841198;0,564841198;0,564841198;0,564841198;0,564841198;1,419025682;1,419025682;1,419025682;1,419025682;1,419025682;1,760148167;1,760148167;1,760148167;1,760148167;1,760148167;1,685878065;1,685878065;1,685878065;1,685878065;1,685878065;1,394717964;1,394717964;1,394717964;1,394717964;1,394717964;1,216106356;1,216106356;1,216106356;1,216106356;1,216106356;1,119470648;1,119470648;1,119470648;1,119470648;1,119470648;1,026123999;1,026123999;1,026123999;1,026123999;1,026123999;1,268731313;1,268731313;1,268731313;1,268731313;1,268731313;0,097982657;0,097982657;0,097982657;0,097982657;0,097982657;0,034206222;0,034206222;0,034206222;0,034206222;0,034206222;0,034206222;0,020768063;0,020768063;0,020768063;0,020768063;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365;0,003970365
21001B22-;BROGNIEZ-SUD;Anderlecht;0,023908307;0,382363276;0,382363276;0,382363276;0,382363276;0,382363276;0,960594431;0,960594431;0,960594431;0,960594431;0,960594431;1,19151369;1,19151369;1,19151369;1,19151369;1,19151369;1,14123733;1,14123733;1,14123733;1,14123733;1,14123733;0,944139578;0,944139578;0,944139578;0,944139578;0,944139578;0,823230339;0,823230339;0,823230339;0,823230339;0,823230339;0,757813818;0,757813818;0,757813818;0,757813818;0,757813818;0,694623791;0,694623791;0,694623791;0,694623791;0,694623791;0,858854247;0,858854247;0,858854247;0,858854247;0,858854247;0,066328323;0,066328323;0,066328323;0,066328323;0,066328323;0,02315554;0,02315554;0,02315554;0,02315554;0,02315554;0,02315554;0,014058721;0,014058721;0,014058721;0,014058721;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697;0,002687697
21001B321;ALBERT I- QUARTIER;Anderlecht;0,034567584;0,552836071;0,552836071;0,552836071;0,552836071;0,552836071;1,388865731;1,388865731;1,388865731;1,388865731;1,388865731;1,722738004;1,722738004;1,722738004;1,722738004;1,722738004;1,650046437;1,650046437;1,650046437;1,650046437;1,650046437;1,365074649;1,365074649;1,365074649;1,365074649;1,365074649;1,19025925;1,19025925;1,19025925;1,19025925;1,19025925;1,095677435;1,095677435;1,095677435;1,095677435;1,095677435;1,004314775;1,004314775;1,004314775;1,004314775;1,004314775;1,241765716;1,241765716;1,241765716;1,241765716;1,241765716;0,095900135;0,095900135;0,095900135;0,095900135;0,095900135;0,033479203;0,033479203;0,033479203;0,033479203;0,033479203;0,033479203;0,020326659;0,020326659;0,020326659;0,020326659;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979;0,003885979
21001B20-;CONSEIL-NORD;Anderlecht;0,09664661;1,545660026;1,545660026;1,545660026;1,545660026;1,545660026;3,883093657;3,883093657;3,883093657;3,883093657;3,883093657;4,816558479;4,816558479;4,816558479;4,816558479;4,816558479;4,613322015;4,613322015;4,613322015;4,613322015;4,613322015;3,816576788;3,816576788;3,816576788;3,816576788;3,816576788;3,32781495;3,32781495;3,32781495;3,32781495;3,32781495;3,063376109;3,063376109;3,063376109;3,063376109;3,063376109;2,807937618;2,807937618;2,807937618;2,807937618;2,807937618;3,471820542;3,471820542;3,471820542;3,471820542;3,471820542;0,268124698;0,268124698;0,268124698;0,268124698;0,268124698;0,093603635;0,093603635;0,093603635;0,093603635;0,093603635;0,093603635;0,056830778;0,056830778;0,056830778;0,056830778;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708;0,010864708
21001B23-;CONSEIL-SUD;Anderlecht;0,025447146;0,406973785;0,406973785;0,406973785;0,406973785;0,406973785;1,02242233;1,02242233;1,02242233;1,02242233;1,02242233;1,268204524;1,268204524;1,268204524;1,268204524;1,268204524;1,214692166;1,214692166;1,214692166;1,214692166;1,214692166;1,004908374;1,004908374;1,004908374;1,004908374;1,004908374;0,876216907;0,876216907;0,876216907;0,876216907;0,876216907;0,806589904;0,806589904;0,806589904;0,806589904;0,806589904;0,739332701;0,739332701;0,739332701;0,739332701;0,739332701;0,914133719;0,914133719;0,914133719;0,914133719;0,914133719;0,070597493;0,070597493;0,070597493;0,070597493;0,070597493;0,024645928;0,024645928;0,024645928;0,024645928;0,024645928;0,024645928;0,014963599;0,014963599;0,014963599;0,014963599;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688;0,002860688
21001A142;VEEWEYDE-NORD;Anderlecht;0,022632197;0,361954561;0,361954561;0,361954561;0,361954561;0,361954561;0,909322515;0,909322515;0,909322515;0,909322515;0,909322515;1,127916413;1,127916413;1,127916413;1,127916413;1,127916413;1,080323563;1,080323563;1,080323563;1,080323563;1,080323563;0,893745943;0,893745943;0,893745943;0,893745943;0,893745943;0,779290258;0,779290258;0,779290258;0,779290258;0,779290258;0,717365357;0,717365357;0,717365357;0,717365357;0,717365357;0,65754811;0,65754811;0,65754811;0,65754811;0,65754811;0,813012733;0,813012733;0,813012733;0,813012733;0,813012733;0,062788036;0,062788036;0,062788036;0,062788036;0,062788036;0,021919609;0,021919609;0,021919609;0,021919609;0,021919609;0,021919609;0,013308334;0,013308334;0,013308334;0,013308334;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424;0,00254424
21001A051;LINDE-EST;Anderlecht;0,028224564;0,451392753;0,451392753;0,451392753;0,451392753;0,451392753;1,134014148;1,134014148;1,134014148;1,134014148;1,134014148;1,406622127;1,406622127;1,406622127;1,406622127;1,406622127;1,347269187;1,347269187;1,347269187;1,347269187;1,347269187;1,114588639;1,114588639;1,114588639;1,114588639;1,114588639;0,971851201;0,971851201;0,971851201;0,971851201;0,971851201;0,89462479;0,89462479;0,89462479;0,89462479;0,89462479;0,82002683;0,82002683;0,82002683;0,82002683;0,82002683;1,013906426;1,013906426;1,013906426;1,013906426;1,013906426;0,078302825;0,078302825;0,078302825;0,078302825;0,078302825;0,027335897;0,027335897;0,027335897;0,027335897;0,027335897;0,027335897;0,016596794;0,016596794;0,016596794;0,016596794;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917;0,003172917
21001A941;CROCUS;Anderlecht;0,045339458;0,725109635;0,725109635;0,725109635;0,725109635;0,725109635;1,821661024;1,821661024;1,821661024;1,821661024;1,821661024;2,259573842;2,259573842;2,259573842;2,259573842;2,259573842;2,164230289;2,164230289;2,164230289;2,164230289;2,164230289;1,790456217;1,790456217;1,790456217;1,790456217;1,790456217;1,561165227;1,561165227;1,561165227;1,561165227;1,561165227;1,437110035;1,437110035;1,437110035;1,437110035;1,437110035;1,317277143;1,317277143;1,317277143;1,317277143;1,317277143;1,628722025;1,628722025;1,628722025;1,628722025;1,628722025;0,125784324;0,125784324;0,125784324;0,125784324;0,125784324;0,043911919;0,043911919;0,043911919;0,043911919;0,043911919;0,043911919;0,026660808;0,026660808;0,026660808;0,026660808;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919;0,005096919
