Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00;95,00;96,00;97,00;98,00;99,00;100,00;101,00;102,00;103,00;104,00
21004A32-;CONGRES - GARE;Bruxelles;1,021515771;0,948978169;0,948978169;0,948978169;0,948978169;0,948978169;0,994230985;0,994230985;0,994230985;0,994230985;0,994230985;1,003547742;1,003547742;1,003547742;1,003547742;1,003547742;1,03149801;1,03149801;1,03149801;1,03149801;1,03149801;0,943654309;0,943654309;0,943654309;0,943654309;0,943654309;0,956963961;0,956963961;0,956963961;0,956963961;0,956963961;0,936999483;0,936999483;0,936999483;0,936999483;0,936999483;0,843831921;0,843831921;0,843831921;0,843831921;0,843831921;0,726706985;0,726706985;0,726706985;0,726706985;0,726706985;0,717390229;0,717390229;0,717390229;0,717390229;0,717390229;0,65084197;0,65084197;0,65084197;0,65084197;0,65084197;0,520407383;0,520407383;0,520407383;0,520407383;0,520407383;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725;0,209227725
21004A30-;SAINT-MICHEL ET GUDULE;Bruxelles;0,0103532;0,009618022;0,009618022;0,009618022;0,009618022;0,009618022;0,010076665;0,010076665;0,010076665;0,010076665;0,010076665;0,010171092;0,010171092;0,010171092;0,010171092;0,010171092;0,010454372;0,010454372;0,010454372;0,010454372;0,010454372;0,009564064;0,009564064;0,009564064;0,009564064;0,009564064;0,009698959;0,009698959;0,009698959;0,009698959;0,009698959;0,009496616;0,009496616;0,009496616;0,009496616;0,009496616;0,008552351;0,008552351;0,008552351;0,008552351;0,008552351;0,007365273;0,007365273;0,007365273;0,007365273;0,007365273;0,007270847;0,007270847;0,007270847;0,007270847;0,007270847;0,006596371;0,006596371;0,006596371;0,006596371;0,006596371;0,005274399;0,005274399;0,005274399;0,005274399;0,005274399;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551;0,002120551
21004C52-;LOUISE (AVENUE)-NORD-OUEST;Bruxelles;1,040496639;0,96661121;0,96661121;0,96661121;0,96661121;0,96661121;1,012704872;1,012704872;1,012704872;1,012704872;1,012704872;1,022194744;1,022194744;1,022194744;1,022194744;1,022194744;1,050664358;1,050664358;1,050664358;1,050664358;1,050664358;0,961188426;0,961188426;0,961188426;0,961188426;0,961188426;0,974745385;0,974745385;0,974745385;0,974745385;0,974745385;0,954409946;0,954409946;0,954409946;0,954409946;0,954409946;0,85951123;0,85951123;0,85951123;0,85951123;0,85951123;0,740209987;0,740209987;0,740209987;0,740209987;0,740209987;0,730720115;0,730720115;0,730720115;0,730720115;0,730720115;0,662935318;0,662935318;0,662935318;0,662935318;0,662935318;0,530077115;0,530077115;0,530077115;0,530077115;0,530077115;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403;0,213115403
21004A12-;REGENT (BOULEVARD DU);Bruxelles;0,112159671;0,104195238;0,104195238;0,104195238;0,104195238;0,104195238;0,109163875;0,109163875;0,109163875;0,109163875;0,109163875;0,11018683;0,11018683;0,11018683;0,11018683;0,11018683;0,113255694;0,113255694;0,113255694;0,113255694;0,113255694;0,103610693;0,103610693;0,103610693;0,103610693;0,103610693;0,105072056;0,105072056;0,105072056;0,105072056;0,105072056;0,102880011;0,102880011;0,102880011;0,102880011;0,102880011;0,092650464;0,092650464;0,092650464;0,092650464;0,092650464;0,079790463;0,079790463;0,079790463;0,079790463;0,079790463;0,078767508;0,078767508;0,078767508;0,078767508;0,078767508;0,071460689;0,071460689;0,071460689;0,071460689;0,071460689;0,057139324;0,057139324;0,057139324;0,057139324;0,057139324;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639;0,022972639
21004C552;LOUISE (AVENUE)-SUD;Bruxelles;1,478782122;1,373774141;1,373774141;1,373774141;1,373774141;1,373774141;1,439283707;1,439283707;1,439283707;1,439283707;1,439283707;1,452770971;1,452770971;1,452770971;1,452770971;1,452770971;1,493232762;1,493232762;1,493232762;1,493232762;1,493232762;1,366067133;1,366067133;1,366067133;1,366067133;1,366067133;1,385334652;1,385334652;1,385334652;1,385334652;1,385334652;1,356433373;1,356433373;1,356433373;1,356433373;1,356433373;1,221560737;1,221560737;1,221560737;1,221560737;1,221560737;1,052006565;1,052006565;1,052006565;1,052006565;1,052006565;1,038519301;1,038519301;1,038519301;1,038519301;1,038519301;0,942181704;0,942181704;0,942181704;0,942181704;0,942181704;0,753360013;0,753360013;0,753360013;0,753360013;0,753360013;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407;0,302885407
21004B112;RUE DU COMMERCE;Bruxelles;0,032785135;0,03045707;0,03045707;0,03045707;0,03045707;0,03045707;0,03190944;0,03190944;0,03190944;0,03190944;0,03190944;0,032208458;0,032208458;0,032208458;0,032208458;0,032208458;0,03310551;0,03310551;0,03310551;0,03310551;0,03310551;0,030286202;0,030286202;0,030286202;0,030286202;0,030286202;0,03071337;0,03071337;0,03071337;0,03071337;0,03071337;0,030072619;0,030072619;0,030072619;0,030072619;0,030072619;0,027082443;0,027082443;0,027082443;0,027082443;0,027082443;0,023323366;0,023323366;0,023323366;0,023323366;0,023323366;0,023024349;0,023024349;0,023024349;0,023024349;0,023024349;0,020888509;0,020888509;0,020888509;0,020888509;0,020888509;0,016702264;0,016702264;0,016702264;0,016702264;0,016702264;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079;0,006715079
21004A3MJ;CITE ADMINISTRATIVE ET CONGRES;Bruxelles;0,09145327;0,084959194;0,084959194;0,084959194;0,084959194;0,084959194;0,089010544;0,089010544;0,089010544;0,089010544;0,089010544;0,089844646;0,089844646;0,089844646;0,089844646;0,089844646;0,09234695;0,09234695;0,09234695;0,09234695;0,09234695;0,084482565;0,084482565;0,084482565;0,084482565;0,084482565;0,085674138;0,085674138;0,085674138;0,085674138;0,085674138;0,083886778;0,083886778;0,083886778;0,083886778;0,083886778;0,075545763;0,075545763;0,075545763;0,075545763;0,075545763;0,065059916;0,065059916;0,065059916;0,065059916;0,065059916;0,064225814;0,064225814;0,064225814;0,064225814;0,064225814;0,058267947;0,058267947;0,058267947;0,058267947;0,058267947;0,046590526;0,046590526;0,046590526;0,046590526;0,046590526;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536;0,018731536
21004C51-;LOUISE (AVENUE)-NORD-EST;Bruxelles;0,9041795;0,83997392;0,83997392;0,83997392;0,83997392;0,83997392;0,880028778;0,880028778;0,880028778;0,880028778;0,880028778;0,888275366;0,888275366;0,888275366;0,888275366;0,888275366;0,913015131;0,913015131;0,913015131;0,913015131;0,913015131;0,835261584;0,835261584;0,835261584;0,835261584;0,835261584;0,847042425;0,847042425;0,847042425;0,847042425;0,847042425;0,829371164;0,829371164;0,829371164;0,829371164;0,829371164;0,746905281;0,746905281;0,746905281;0,746905281;0,746905281;0,643233886;0,643233886;0,643233886;0,643233886;0,643233886;0,634987297;0,634987297;0,634987297;0,634987297;0,634987297;0,576083095;0,576083095;0,576083095;0,576083095;0,576083095;0,46063086;0,46063086;0,46063086;0,46063086;0,46063086;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811;0,185194811
21004A33-;LIBERTE (PLACE DE LA);Bruxelles;1,908439938;1,772922053;1,772922053;1,772922053;1,772922053;1,772922053;1,857465321;1,857465321;1,857465321;1,857465321;1,857465321;1,874871288;1,874871288;1,874871288;1,874871288;1,874871288;1,927089188;1,927089188;1,927089188;1,927089188;1,927089188;1,762975786;1,762975786;1,762975786;1,762975786;1,762975786;1,787841453;1,787841453;1,787841453;1,787841453;1,787841453;1,750542953;1,750542953;1,750542953;1,750542953;1,750542953;1,576483284;1,576483284;1,576483284;1,576483284;1,576483284;1,357665415;1,357665415;1,357665415;1,357665415;1,357665415;1,340259448;1,340259448;1,340259448;1,340259448;1,340259448;1,215931114;1,215931114;1,215931114;1,215931114;1,215931114;0,972247578;0,972247578;0,972247578;0,972247578;0,972247578;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284;0,390888284
21004C53-;LOUISE (AVENUE)-SUD-OUEST;Bruxelles;0,686762292;0,637995459;0,637995459;0,637995459;0,637995459;0,637995459;0,668418804;0,668418804;0,668418804;0,668418804;0,668418804;0,674682434;0,674682434;0,674682434;0,674682434;0,674682434;0,693473324;0,693473324;0,693473324;0,693473324;0,693473324;0,634416241;0,634416241;0,634416241;0,634416241;0,634416241;0,643364284;0,643364284;0,643364284;0,643364284;0,643364284;0,62994222;0,62994222;0,62994222;0,62994222;0,62994222;0,56730592;0,56730592;0,56730592;0,56730592;0,56730592;0,488563142;0,488563142;0,488563142;0,488563142;0,488563142;0,482299512;0,482299512;0,482299512;0,482299512;0,482299512;0,437559298;0,437559298;0,437559298;0,437559298;0,437559298;0,349868477;0,349868477;0,349868477;0,349868477;0,349868477;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234;0,140663234
21004C501;LOUISE (AVENUE)-NORD;Bruxelles;0,521111086;0,484107107;0,484107107;0,484107107;0,484107107;0,484107107;0,507192158;0,507192158;0,507192158;0,507192158;0,507192158;0,511944963;0,511944963;0,511944963;0,511944963;0,511944963;0,526203377;0,526203377;0,526203377;0,526203377;0,526203377;0,481391218;0,481391218;0,481391218;0,481391218;0,481391218;0,488180939;0,488180939;0,488180939;0,488180939;0,488180939;0,477996358;0,477996358;0,477996358;0,477996358;0,477996358;0,430468311;0,430468311;0,430468311;0,430468311;0,430468311;0,370718766;0,370718766;0,370718766;0,370718766;0,370718766;0,365965961;0,365965961;0,365965961;0,365965961;0,365965961;0,332017357;0,332017357;0,332017357;0,332017357;0,332017357;0,265478091;0,265478091;0,265478091;0,265478091;0,265478091;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414;0,106734414
21004A21-;ANNEESSENS (PLACE);Bruxelles;5,090323523;4,728860811;4,728860811;4,728860811;4,728860811;4,728860811;4,954360485;4,954360485;4,954360485;4,954360485;4,954360485;5,000786888;5,000786888;5,000786888;5,000786888;5,000786888;5,140066099;5,140066099;5,140066099;5,140066099;5,140066099;4,702331437;4,702331437;4,702331437;4,702331437;4,702331437;4,768654871;4,768654871;4,768654871;4,768654871;4,768654871;4,669169721;4,669169721;4,669169721;4,669169721;4,669169721;4,204905686;4,204905686;4,204905686;4,204905686;4,204905686;3,621259471;3,621259471;3,621259471;3,621259471;3,621259471;3,574833067;3,574833067;3,574833067;3,574833067;3,574833067;3,2432159;3,2432159;3,2432159;3,2432159;3,2432159;2,593246251;2,593246251;2,593246251;2,593246251;2,593246251;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375;1,042604375
21004A13-;PETIT SABLON;Bruxelles;0,776490029;0,721351649;0,721351649;0,721351649;0,721351649;0,721351649;0,755749904;0,755749904;0,755749904;0,755749904;0,755749904;0,762831898;0,762831898;0,762831898;0,762831898;0,762831898;0,784077879;0,784077879;0,784077879;0,784077879;0,784077879;0,717304796;0,717304796;0,717304796;0,717304796;0,717304796;0,727421929;0,727421929;0,727421929;0,727421929;0,727421929;0,712246229;0,712246229;0,712246229;0,712246229;0,712246229;0,641426291;0,641426291;0,641426291;0,641426291;0,641426291;0,552395512;0,552395512;0,552395512;0,552395512;0,552395512;0,545313519;0,545313519;0,545313519;0,545313519;0,545313519;0,494727849;0,494727849;0,494727849;0,494727849;0,494727849;0,395579937;0,395579937;0,395579937;0,395579937;0,395579937;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345;0,159041345
21004E70-;MARIE-CHRISTINE (RUE);Bruxelles;4,665842308;4,334521909;4,334521909;4,334521909;4,334521909;4,334521909;4,541217204;4,541217204;4,541217204;4,541217204;4,541217204;4,583772117;4,583772117;4,583772117;4,583772117;4,583772117;4,711436858;4,711436858;4,711436858;4,711436858;4,711436858;4,310204816;4,310204816;4,310204816;4,310204816;4,310204816;4,370997549;4,370997549;4,370997549;4,370997549;4,370997549;4,279808449;4,279808449;4,279808449;4,279808449;4,279808449;3,854259313;3,854259313;3,854259313;3,854259313;3,854259313;3,319283257;3,319283257;3,319283257;3,319283257;3,319283257;3,276728344;3,276728344;3,276728344;3,276728344;3,276728344;2,972764675;2,972764675;2,972764675;2,972764675;2,972764675;2,376995886;2,376995886;2,376995886;2,376995886;2,376995886;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773;0,955661773
21004E74-;EM. DELVA (RUE);Bruxelles;6,993586861;6,496973853;6,496973853;6,496973853;6,496973853;6,496973853;6,806787473;6,806787473;6,806787473;6,806787473;6,806787473;6,87057263;6,87057263;6,87057263;6,87057263;6,87057263;7,061928101;7,061928101;7,061928101;7,061928101;7,061928101;6,460525192;6,460525192;6,460525192;6,460525192;6,460525192;6,551646845;6,551646845;6,551646845;6,551646845;6,551646845;6,414964365;6,414964365;6,414964365;6,414964365;6,414964365;5,777112795;5,777112795;5,777112795;5,777112795;5,777112795;4,975242249;4,975242249;4,975242249;4,975242249;4,975242249;4,911457092;4,911457092;4,911457092;4,911457092;4,911457092;4,455848828;4,455848828;4,455848828;4,455848828;4,455848828;3,562856629;3,562856629;3,562856629;3,562856629;3,562856629;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384;1,432432384
21004E201;AVENUE JEAN DE BOLOGNE;Bruxelles;4,936751051;4,586193485;4,586193485;4,586193485;4,586193485;4,586193485;4,804889948;4,804889948;4,804889948;4,804889948;4,804889948;4,849915691;4,849915691;4,849915691;4,849915691;4,849915691;4,984992918;4,984992918;4,984992918;4,984992918;4,984992918;4,560464489;4,560464489;4,560464489;4,560464489;4,560464489;4,624786978;4,624786978;4,624786978;4,624786978;4,624786978;4,528303244;4,528303244;4,528303244;4,528303244;4,528303244;4,078045819;4,078045819;4,078045819;4,078045819;4,078045819;3,512007914;3,512007914;3,512007914;3,512007914;3,512007914;3,466982171;3,466982171;3,466982171;3,466982171;3,466982171;3,145369725;3,145369725;3,145369725;3,145369725;3,145369725;2,51500933;2,51500933;2,51500933;2,51500933;2,51500933;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531;1,011149531
21004E83-;STIENON (AVENUE);Bruxelles;3,960099148;3,67889341;3,67889341;3,67889341;3,67889341;3,67889341;3,854324513;3,854324513;3,854324513;3,854324513;3,854324513;3,890442681;3,890442681;3,890442681;3,890442681;3,890442681;3,998797185;3,998797185;3,998797185;3,998797185;3,998797185;3,658254457;3,658254457;3,658254457;3,658254457;3,658254457;3,70985184;3,70985184;3,70985184;3,70985184;3,70985184;3,632455766;3,632455766;3,632455766;3,632455766;3,632455766;3,271274084;3,271274084;3,271274084;3,271274084;3,271274084;2,817217114;2,817217114;2,817217114;2,817217114;2,817217114;2,781098946;2,781098946;2,781098946;2,781098946;2,781098946;2,52311203;2,52311203;2,52311203;2,52311203;2,52311203;2,017457677;2,017457677;2,017457677;2,017457677;2,017457677;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861;0,811110861
21004E8MJ;HEYSEL;Bruxelles;0,210515075;0,195566447;0,195566447;0,195566447;0,195566447;0,195566447;0,204892196;0,204892196;0,204892196;0,204892196;0,204892196;0,206812204;0,206812204;0,206812204;0,206812204;0,206812204;0,212572225;0,212572225;0,212572225;0,212572225;0,212572225;0,1944693;0,1944693;0,1944693;0,1944693;0,1944693;0,197212168;0,197212168;0,197212168;0,197212168;0,197212168;0,193097866;0,193097866;0,193097866;0,193097866;0,193097866;0,173897794;0,173897794;0,173897794;0,173897794;0,173897794;0,149760561;0,149760561;0,149760561;0,149760561;0,149760561;0,147840554;0,147840554;0,147840554;0,147840554;0,147840554;0,134126217;0,134126217;0,134126217;0,134126217;0,134126217;0,107246116;0,107246116;0,107246116;0,107246116;0,107246116;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876;0,043117876
21004E130;SACRE-COEUR;Bruxelles;4,505367702;4,185442568;4,185442568;4,185442568;4,185442568;4,185442568;4,38502889;4,38502889;4,38502889;4,38502889;4,38502889;4,426120192;4,426120192;4,426120192;4,426120192;4,426120192;4,549394096;4,549394096;4,549394096;4,549394096;4,549394096;4,161961825;4,161961825;4,161961825;4,161961825;4,161961825;4,220663684;4,220663684;4,220663684;4,220663684;4,220663684;4,132610895;4,132610895;4,132610895;4,132610895;4,132610895;3,72169788;3,72169788;3,72169788;3,72169788;3,72169788;3,205121518;3,205121518;3,205121518;3,205121518;3,205121518;3,164030217;3,164030217;3,164030217;3,164030217;3,164030217;2,87052092;2,87052092;2,87052092;2,87052092;2,87052092;2,295242699;2,295242699;2,295242699;2,295242699;2,295242699;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228;0,922793228
21004E73-;EM. BOCKSTAEL (BOULEVARD)-SUD;Bruxelles;3,22502192;2,996013849;2,996013849;2,996013849;2,996013849;2,996013849;3,13888127;3,13888127;3,13888127;3,13888127;3,13888127;3,168295151;3,168295151;3,168295151;3,168295151;3,168295151;3,256536793;3,256536793;3,256536793;3,256536793;3,256536793;2,979205917;2,979205917;2,979205917;2,979205917;2,979205917;3,021225747;3,021225747;3,021225747;3,021225747;3,021225747;2,958196003;2,958196003;2,958196003;2,958196003;2,958196003;2,664057196;2,664057196;2,664057196;2,664057196;2,664057196;2,294282695;2,294282695;2,294282695;2,294282695;2,294282695;2,264868814;2,264868814;2,264868814;2,264868814;2,264868814;2,054769667;2,054769667;2,054769667;2,054769667;2,054769667;1,642975337;1,642975337;1,642975337;1,642975337;1,642975337;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721;0,660551721
21004E72-;MAISON ROUGE (PLACE)-SUD;Bruxelles;5,07824479;4,717639785;4,717639785;4,717639785;4,717639785;4,717639785;4,942604375;4,942604375;4,942604375;4,942604375;4,942604375;4,988920614;4,988920614;4,988920614;4,988920614;4,988920614;5,127869332;5,127869332;5,127869332;5,127869332;5,127869332;4,691173363;4,691173363;4,691173363;4,691173363;4,691173363;4,757339419;4,757339419;4,757339419;4,757339419;4,757339419;4,658090335;4,658090335;4,658090335;4,658090335;4,658090335;4,194927944;4,194927944;4,194927944;4,194927944;4,194927944;3,612666652;3,612666652;3,612666652;3,612666652;3,612666652;3,566350413;3,566350413;3,566350413;3,566350413;3,566350413;3,235520133;3,235520133;3,235520133;3,235520133;3,235520133;2,587092785;2,587092785;2,587092785;2,587092785;2,587092785;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399;1,040130399
21004E193;N.D. DE LAEKEN;Bruxelles;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004D64-;MASUI (PLACE)-NORD;Bruxelles;0,871394366;0,809516851;0,809516851;0,809516851;0,809516851;0,809516851;0,848119337;0,848119337;0,848119337;0,848119337;0,848119337;0,856066908;0,856066908;0,856066908;0,856066908;0,856066908;0,87990962;0,87990962;0,87990962;0,87990962;0,87990962;0,804975382;0,804975382;0,804975382;0,804975382;0,804975382;0,816329054;0,816329054;0,816329054;0,816329054;0,816329054;0,799298545;0,799298545;0,799298545;0,799298545;0,799298545;0,719822838;0,719822838;0,719822838;0,719822838;0,719822838;0,61991052;0,61991052;0,61991052;0,61991052;0,61991052;0,611962949;0,611962949;0,611962949;0,611962949;0,611962949;0,555194586;0,555194586;0,555194586;0,555194586;0,555194586;0,443928596;0,443928596;0,443928596;0,443928596;0,443928596;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732;0,178479732
21004E112;RUE DES CHRYSANTHEMES;Bruxelles;0,458991884;0,426398975;0,426398975;0,426398975;0,426398975;0,426398975;0,446732166;0,446732166;0,446732166;0,446732166;0,446732166;0,450918411;0,450918411;0,450918411;0,450918411;0,450918411;0,463477147;0,463477147;0,463477147;0,463477147;0,463477147;0,424006835;0,424006835;0,424006835;0,424006835;0,424006835;0,429987185;0,429987185;0,429987185;0,429987185;0,429987185;0,42101666;0,42101666;0,42101666;0,42101666;0,42101666;0,379154208;0,379154208;0,379154208;0,379154208;0,379154208;0,326527125;0,326527125;0,326527125;0,326527125;0,326527125;0,32234088;0,32234088;0,32234088;0,32234088;0,32234088;0,292439129;0,292439129;0,292439129;0,292439129;0,292439129;0,233831696;0,233831696;0,233831696;0,233831696;0,233831696;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106;0,094011106
21004D62-;ANVERS (CHAUSSEE D')-NORD;Bruxelles;2,907523775;2,701061175;2,701061175;2,701061175;2,701061175;2,701061175;2,829863531;2,829863531;2,829863531;2,829863531;2,829863531;2,856381663;2,856381663;2,856381663;2,856381663;2,856381663;2,93593606;2,93593606;2,93593606;2,93593606;2,93593606;2,685907957;2,685907957;2,685907957;2,685907957;2,685907957;2,723791002;2,723791002;2,723791002;2,723791002;2,723791002;2,666966434;2,666966434;2,666966434;2,666966434;2,666966434;2,401785112;2,401785112;2,401785112;2,401785112;2,401785112;2,068414308;2,068414308;2,068414308;2,068414308;2,068414308;2,041896176;2,041896176;2,041896176;2,041896176;2,041896176;1,852480946;1,852480946;1,852480946;1,852480946;1,852480946;1,481227096;1,481227096;1,481227096;1,481227096;1,481227096;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482;0,595521482
