Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
21016A311;FORT JACO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,962158273;1,962158273;1,962158273;1,962158273;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;0,631534772;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;1,962158273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A512;VANDER ELST - BIEN FAIRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0176;1,0176;1,0176;1,0176;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;0,485333333;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;1,0176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A541;LOUTRIER - WIENER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,417142857;0,417142857;0,417142857;0,417142857;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,269047619;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0,417142857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A192;STADE DES TROIS TILLEULS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A635;PRINCES BRABANCONS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0,313924051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A11-;FLOREAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,455162455;3,455162455;3,455162455;3,455162455;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;2,287364621;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;3,455162455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A240;SOUVERAIN-OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,26887574;0,26887574;0,26887574;0,26887574;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,675936884;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0,26887574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A230;BEGUINETTES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,521593626;1,521593626;1,521593626;1,521593626;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;0,598671979;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;1,521593626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A220;LE LOGIS-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,573719008;0,573719008;0,573719008;0,573719008;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,90523416;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0,573719008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A443;VILLE-ET-FORET - ELAN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,242589928;0,242589928;0,242589928;0,242589928;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;1,097841727;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0,242589928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A41-;AVENUE DE VISE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,727559055;1,727559055;1,727559055;1,727559055;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;0,793700787;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;1,727559055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A523;MARTIN-PECHEUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,501010101;1,501010101;1,501010101;1,501010101;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,049158249;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;1,501010101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A613;AVENUE DE TERCOIGNE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A696;HERONNIERE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A624;PECHERIES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,992390244;0,992390244;0,992390244;0,992390244;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,439674797;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0,992390244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A534;RUE DES BEGONIAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,134117647;0,134117647;0,134117647;0,134117647;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,188235294;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0,134117647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A501;CENTRE DE WATERMAEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,155555556;0,155555556;0,155555556;0,155555556;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,303703704;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0,155555556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A421;WATERMAEL - STATION;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A432;DRIES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,329162996;1,329162996;1,329162996;1,329162996;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;0,659030837;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;1,329162996;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A021;DREVE DES EQUIPAGES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,18;0,18;0,18;0,18;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,15;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A01-;COIN DU BALAI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,593333333;1,593333333;1,593333333;1,593333333;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;0,805555556;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;1,593333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A12-;LE LOGIS-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,24;4,24;4,24;4,24;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;4,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A08-;SOUVERAIN-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A13-;BOULEAUX;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,57843318;1,57843318;1,57843318;1,57843318;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;0,584639017;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;1,57843318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A212;AVENUE DE LA TENDERIE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,882682927;1,882682927;1,882682927;1,882682927;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;0,631097561;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;1,882682927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A000;CENTRE DE BOITSFORT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,74747331;1,74747331;1,74747331;1,74747331;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;0,943772242;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;1,74747331;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A09-;FORET DE SOIGNES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A451;FUTAIE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,602509225;1,602509225;1,602509225;1,602509225;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;0,831242312;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;1,602509225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A472;ZONING DE BUREAUX-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A374;ZONING DE BUREAUX-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04;0,04;0,04;0,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A041;DREVE DU DUC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,333409091;0,333409091;0,333409091;0,333409091;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,605492424;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0,333409091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A031;AVENUE DELLEUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A312;CLOS DES CHENES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A323;DREVE DES TUMULI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A393;ETANGS DE BOITSFORT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21017A382;FORESTERIE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A20-;GEORGES HENRI (AVENUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,08;2,08;2,08;2,08;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,966666667;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;2,08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A72-;ROGATIONS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,6;1,6;1,6;1,6;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,133333333;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;1,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A21-;DE BROQUEVILLE (AVENUE)-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,36;2,36;2,36;2,36;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,266666667;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;2,36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
