Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00;95,00;96,00;97,00;98,00;99,00;100,00;101,00;102,00;103,00;104,00
21004B45-;ECOLE MILITAIRE;Bruxelles;0,793486814;0,745706963;0,745706963;0,745706963;0,745706963;0,745706963;1,800276535;1,800276535;1,800276535;1,800276535;1,800276535;0,554587558;0,554587558;0,554587558;0,554587558;0,554587558;0,517046247;0,517046247;0,517046247;0,517046247;0,517046247;0,486330628;0,486330628;0,486330628;0,486330628;0,486330628;0,460734279;0,460734279;0,460734279;0,460734279;0,460734279;0,313981879;0,313981879;0,313981879;0,313981879;0,313981879;1,554551586;1,554551586;1,554551586;1,554551586;1,554551586;1,116000809;1,116000809;1,116000809;1,116000809;1,116000809;0,798606084;0,798606084;0,798606084;0,798606084;0,798606084;0,366881;0,366881;0,366881;0,366881;0,366881;0,191119405;0,191119405;0,191119405;0,191119405;0,191119405;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119;0,038110119
21004B49-;CINQUANTENAIRE (PARC DU);Bruxelles;0,008363497;0,007859889;0,007859889;0,007859889;0,007859889;0,007859889;0,018975247;0,018975247;0,018975247;0,018975247;0,018975247;0,005845455;0,005845455;0,005845455;0,005845455;0,005845455;0,005449763;0,005449763;0,005449763;0,005449763;0,005449763;0,005126015;0,005126015;0,005126015;0,005126015;0,005126015;0,004856224;0,004856224;0,004856224;0,004856224;0,004856224;0,003309427;0,003309427;0,003309427;0,003309427;0,003309427;0,01638526;0,01638526;0,01638526;0,01638526;0,01638526;0,011762854;0,011762854;0,011762854;0,011762854;0,011762854;0,008417455;0,008417455;0,008417455;0,008417455;0,008417455;0,003866993;0,003866993;0,003866993;0,003866993;0,003866993;0,002014434;0,002014434;0,002014434;0,002014434;0,002014434;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688;0,000401688
21004B1MJ;RUE JOSEPH II;Bruxelles;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004A25-;BEGUINAGE (PLACE DU);Bruxelles;0,856213044;0,80465613;0,80465613;0,80465613;0,80465613;0,80465613;1,942590886;1,942590886;1,942590886;1,942590886;1,942590886;0,598428472;0,598428472;0,598428472;0,598428472;0,598428472;0,557919468;0,557919468;0,557919468;0,557919468;0,557919468;0,524775737;0,524775737;0,524775737;0,524775737;0,524775737;0,497155961;0,497155961;0,497155961;0,497155961;0,497155961;0,338802581;0,338802581;0,338802581;0,338802581;0,338802581;1,67744104;1,67744104;1,67744104;1,67744104;1,67744104;1,204222217;1,204222217;1,204222217;1,204222217;1,204222217;0,861736999;0,861736999;0,861736999;0,861736999;0,861736999;0,395883451;0,395883451;0,395883451;0,395883451;0,395883451;0,206227658;0,206227658;0,206227658;0,206227658;0,206227658;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777;0,041122777
21004B2MJ;SCHUMAN (ROND-POINT);Bruxelles;0,307358529;0,288850918;0,288850918;0,288850918;0,288850918;0,288850918;0,697340318;0,697340318;0,697340318;0,697340318;0,697340318;0,214820477;0,214820477;0,214820477;0,214820477;0,214820477;0,200278783;0,200278783;0,200278783;0,200278783;0,200278783;0,188381034;0,188381034;0,188381034;0,188381034;0,188381034;0,178466242;0,178466242;0,178466242;0,178466242;0,178466242;0,121621439;0,121621439;0,121621439;0,121621439;0,121621439;0,602158322;0,602158322;0,602158322;0,602158322;0,602158322;0,432284898;0,432284898;0,432284898;0,432284898;0,432284898;0,309341487;0,309341487;0,309341487;0,309341487;0,309341487;0,142112008;0,142112008;0,142112008;0,142112008;0,142112008;0,074030441;0,074030441;0,074030441;0,074030441;0,074030441;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023;0,014762023
21004B44-;AMBIORIX-SUD (SQUARE);Bruxelles;1,521111086;1,4295173;1,4295173;1,4295173;1,4295173;1,4295173;3,451123002;3,451123002;3,451123002;3,451123002;3,451123002;1,063142157;1,063142157;1,063142157;1,063142157;1,063142157;0,991175611;0,991175611;0,991175611;0,991175611;0,991175611;0,932293891;0,932293891;0,932293891;0,932293891;0,932293891;0,883225792;0,883225792;0,883225792;0,883225792;0,883225792;0,601902021;0,601902021;0,601902021;0,601902021;0,601902021;2,980069246;2,980069246;2,980069246;2,980069246;2,980069246;2,13936914;2,13936914;2,13936914;2,13936914;2,13936914;1,530924706;1,530924706;1,530924706;1,530924706;1,530924706;0,703309427;0,703309427;0,703309427;0,703309427;0,703309427;0,366375143;0,366375143;0,366375143;0,366375143;0,366375143;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948;0,073056948
21004B43-;AMBIORIX-NORD (SQUARE);Bruxelles;2,957541761;2,779453225;2,779453225;2,779453225;2,779453225;2,779453225;6,71012163;6,71012163;6,71012163;6,71012163;6,71012163;2,06709908;2,06709908;2,06709908;2,06709908;2,06709908;1,927172373;1,927172373;1,927172373;1,927172373;1,927172373;1,812686886;1,812686886;1,812686886;1,812686886;1,812686886;1,717282313;1,717282313;1,717282313;1,717282313;1,717282313;1,170296095;1,170296095;1,170296095;1,170296095;1,170296095;5,79423773;5,79423773;5,79423773;5,79423773;5,79423773;4,15963938;4,15963938;4,15963938;4,15963938;4,15963938;2,976622676;2,976622676;2,976622676;2,976622676;2,976622676;1,367465546;1,367465546;1,367465546;1,367465546;1,367465546;0,712354145;0,712354145;0,712354145;0,712354145;0,712354145;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809;0,142046809
21004B293;LEOPOLD (PARC);Bruxelles;0,081544099;0,076633917;0,076633917;0,076633917;0,076633917;0,076633917;0,185008656;0,185008656;0,185008656;0,185008656;0,185008656;0,056993188;0,056993188;0,056993188;0,056993188;0,056993188;0,053135187;0,053135187;0,053135187;0,053135187;0,053135187;0,049978642;0,049978642;0,049978642;0,049978642;0,049978642;0,047348187;0,047348187;0,047348187;0,047348187;0,047348187;0,032266912;0,032266912;0,032266912;0,032266912;0,032266912;0,159756289;0,159756289;0,159756289;0,159756289;0,159756289;0,11468783;0,11468783;0,11468783;0,11468783;0,11468783;0,08207019;0,08207019;0,08207019;0,08207019;0,08207019;0,037703186;0,037703186;0,037703186;0,037703186;0,037703186;0,019640729;0,019640729;0,019640729;0,019640729;0,019640729;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455;0,003916455
21004A24-;MARCHE AU PORCS;Bruxelles;1,647608984;1,54839812;1,54839812;1,54839812;1,54839812;1,54839812;3,738123609;3,738123609;3,738123609;3,738123609;3,738123609;1,151554666;1,151554666;1,151554666;1,151554666;1,151554666;1,073603273;1,073603273;1,073603273;1,073603273;1,073603273;1,009824861;1,009824861;1,009824861;1,009824861;1,009824861;0,956676184;0,956676184;0,956676184;0,956676184;0,956676184;0,651957103;0,651957103;0,651957103;0,651957103;0,651957103;3,227896311;3,227896311;3,227896311;3,227896311;3,227896311;2,317282313;2,317282313;2,317282313;2,317282313;2,317282313;1,658238719;1,658238719;1,658238719;1,658238719;1,658238719;0,761797702;0,761797702;0,761797702;0,761797702;0,761797702;0,396843454;0,396843454;0,396843454;0,396843454;0,396843454;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475;0,079132475
21004F970;MARLY-NORD;Bruxelles;0,08886216;0,08351132;0,08351132;0,08351132;0,08351132;0,08351132;0,201611997;0,201611997;0,201611997;0,201611997;0,201611997;0,062107961;0,062107961;0,062107961;0,062107961;0,062107961;0,05790373;0,05790373;0,05790373;0,05790373;0,05790373;0,054463904;0,054463904;0,054463904;0,054463904;0,054463904;0,051597383;0,051597383;0,051597383;0,051597383;0,051597383;0,035162661;0,035162661;0,035162661;0,035162661;0,035162661;0,174093392;0,174093392;0,174093392;0,174093392;0,174093392;0,124980328;0,124980328;0,124980328;0,124980328;0,124980328;0,089435464;0,089435464;0,089435464;0,089435464;0,089435464;0,041086805;0,041086805;0,041086805;0,041086805;0,041086805;0,021403359;0,021403359;0,021403359;0,021403359;0,021403359;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932;0,004267932
21004A35-;AD. MAX (BOULEVARD);Bruxelles;0,569763259;0,535454934;0,535454934;0,535454934;0,535454934;0,535454934;1,292688685;1,292688685;1,292688685;1,292688685;1,292688685;0,398221633;0,398221633;0,398221633;0,398221633;0,398221633;0,371265091;0,371265091;0,371265091;0,371265091;0,371265091;0,349209739;0,349209739;0,349209739;0,349209739;0,349209739;0,330830279;0,330830279;0,330830279;0,330830279;0,330830279;0,225454709;0,225454709;0,225454709;0,225454709;0,225454709;1,116245869;1,116245869;1,116245869;1,116245869;1,116245869;0,801344455;0,801344455;0,801344455;0,801344455;0,801344455;0,573439151;0,573439151;0,573439151;0,573439151;0,573439151;0,263438926;0,263438926;0,263438926;0,263438926;0,263438926;0,137233301;0,137233301;0,137233301;0,137233301;0,137233301;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974;0,027364974
21004A83-;E. JACQMAIN (BOULEVARD)-OUEST;Bruxelles;0,694170283;0,652370782;0,652370782;0,652370782;0,652370782;0,652370782;1,57494548;1,57494548;1,57494548;1,57494548;1,57494548;0,485172778;0,485172778;0,485172778;0,485172778;0,485172778;0,452330313;0,452330313;0,452330313;0,452330313;0,452330313;0,425459205;0,425459205;0,425459205;0,425459205;0,425459205;0,403066616;0,403066616;0,403066616;0,403066616;0,403066616;0,274682434;0,274682434;0,274682434;0,274682434;0,274682434;1,359976618;1,359976618;1,359976618;1,359976618;1,359976618;0,976316914;0,976316914;0,976316914;0,976316914;0,976316914;0,698648801;0,698648801;0,698648801;0,698648801;0,698648801;0,320960453;0,320960453;0,320960453;0,320960453;0,320960453;0,167198004;0,167198004;0,167198004;0,167198004;0,167198004;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078;0,033340078
21004F994;TRASSERSWEG - NEDER-HEEMBEEK;Bruxelles;0,050180984;0,047159334;0,047159334;0,047159334;0,047159334;0,047159334;0,11385148;0,11385148;0,11385148;0,11385148;0,11385148;0,035072731;0,035072731;0,035072731;0,035072731;0,035072731;0,032698577;0,032698577;0,032698577;0,032698577;0,032698577;0,030756087;0,030756087;0,030756087;0,030756087;0,030756087;0,029137346;0,029137346;0,029137346;0,029137346;0,029137346;0,019856562;0,019856562;0,019856562;0,019856562;0,019856562;0,098311563;0,098311563;0,098311563;0,098311563;0,098311563;0,070577126;0,070577126;0,070577126;0,070577126;0,070577126;0,050504733;0,050504733;0,050504733;0,050504733;0,050504733;0,02320196;0,02320196;0,02320196;0,02320196;0,02320196;0,012086603;0,012086603;0,012086603;0,012086603;0,012086603;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126;0,002410126
21004F531;RUE DES FAINES;Bruxelles;1,539928955;1,44720205;1,44720205;1,44720205;1,44720205;1,44720205;3,493817307;3,493817307;3,493817307;3,493817307;3,493817307;1,076294431;1,076294431;1,076294431;1,076294431;1,076294431;1,003437577;1,003437577;1,003437577;1,003437577;1,003437577;0,943827424;0,943827424;0,943827424;0,943827424;0,943827424;0,894152297;0,894152297;0,894152297;0,894152297;0,894152297;0,609348232;0,609348232;0,609348232;0,609348232;0,609348232;3,016936082;3,016936082;3,016936082;3,016936082;3,016936082;2,165835563;2,165835563;2,165835563;2,165835563;2,165835563;1,549863981;1,549863981;1,549863981;1,549863981;1,549863981;0,712010162;0,712010162;0,712010162;0,712010162;0,712010162;0,370907619;0,370907619;0,370907619;0,370907619;0,370907619;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746;0,073960746
21004E180;DOMAINE ROYALE;Bruxelles;0,01463612;0,013754806;0,013754806;0,013754806;0,013754806;0,013754806;0,033206682;0,033206682;0,033206682;0,033206682;0,033206682;0,010229547;0,010229547;0,010229547;0,010229547;0,010229547;0,009537085;0,009537085;0,009537085;0,009537085;0,009537085;0,008970525;0,008970525;0,008970525;0,008970525;0,008970525;0,008498392;0,008498392;0,008498392;0,008498392;0,008498392;0,005791497;0,005791497;0,005791497;0,005791497;0,005791497;0,028674206;0,028674206;0,028674206;0,028674206;0,028674206;0,020584995;0,020584995;0,020584995;0,020584995;0,020584995;0,014730547;0,014730547;0,014730547;0,014730547;0,014730547;0,006767238;0,006767238;0,006767238;0,006767238;0,006767238;0,003525259;0,003525259;0,003525259;0,003525259;0,003525259;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953;0,000702953
21004E292;AVENUE DES CROIX DU FEU;Bruxelles;0,003136312;0,002947458;0,002947458;0,002947458;0,002947458;0,002947458;0,007115718;0,007115718;0,007115718;0,007115718;0,007115718;0,002192046;0,002192046;0,002192046;0,002192046;0,002192046;0,002043661;0,002043661;0,002043661;0,002043661;0,002043661;0,001922255;0,001922255;0,001922255;0,001922255;0,001922255;0,001821084;0,001821084;0,001821084;0,001821084;0,001821084;0,001241035;0,001241035;0,001241035;0,001241035;0,001241035;0,006144473;0,006144473;0,006144473;0,006144473;0,006144473;0,00441107;0,00441107;0,00441107;0,00441107;0,00441107;0,003156546;0,003156546;0,003156546;0,003156546;0,003156546;0,001450123;0,001450123;0,001450123;0,001450123;0,001450123;0,000755413;0,000755413;0,000755413;0,000755413;0,000755413;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633;0,000150633
21004G3MJ;DOBBELENBERG (RUE DE);Bruxelles;0,260313856;0,244639043;0,244639043;0,244639043;0,244639043;0,244639043;0,590604555;0,590604555;0,590604555;0,590604555;0,590604555;0,181939792;0,181939792;0,181939792;0,181939792;0,181939792;0,169623867;0,169623867;0,169623867;0,169623867;0,169623867;0,159547202;0,159547202;0,159547202;0,159547202;0,159547202;0,151149981;0,151149981;0,151149981;0,151149981;0,151149981;0,103005913;0,103005913;0,103005913;0,103005913;0,103005913;0,509991232;0,509991232;0,509991232;0,509991232;0,509991232;0,366118843;0,366118843;0,366118843;0,366118843;0,366118843;0,2619933;0,2619933;0,2619933;0,2619933;0,2619933;0,12036017;0,12036017;0,12036017;0,12036017;0,12036017;0,062699251;0,062699251;0,062699251;0,062699251;0,062699251;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529;0,012502529
21004F572;MARLY-SUD;Bruxelles;0,024045055;0,022597181;0,022597181;0,022597181;0,022597181;0,022597181;0,054553834;0,054553834;0,054553834;0,054553834;0,054553834;0,016805684;0,016805684;0,016805684;0,016805684;0,016805684;0,015668068;0,015668068;0,015668068;0,015668068;0,015668068;0,014737292;0,014737292;0,014737292;0,014737292;0,014737292;0,013961645;0,013961645;0,013961645;0,013961645;0,013961645;0,009514602;0,009514602;0,009514602;0,009514602;0,009514602;0,047107624;0,047107624;0,047107624;0,047107624;0,047107624;0,033818206;0,033818206;0,033818206;0,033818206;0,033818206;0,024200184;0,024200184;0,024200184;0,024200184;0,024200184;0,011117606;0,011117606;0,011117606;0,011117606;0,011117606;0,005791497;0,005791497;0,005791497;0,005791497;0,005791497;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852;0,001154852
21004F91-;CROIX DE GUERRE (AVENUE DES);Bruxelles;1,50124778;1,410850064;1,410850064;1,410850064;1,410850064;1,410850064;3,406056791;3,406056791;3,406056791;3,406056791;3,406056791;1,049259201;1,049259201;1,049259201;1,049259201;1,049259201;0,978232424;0,978232424;0,978232424;0,978232424;0,978232424;0,920119607;0,920119607;0,920119607;0,920119607;0,920119607;0,871692259;0,871692259;0,871692259;0,871692259;0,871692259;0,594042132;0,594042132;0,594042132;0,594042132;0,594042132;2,941154253;2,941154253;2,941154253;2,941154253;2,941154253;2,111432361;2,111432361;2,111432361;2,111432361;2,111432361;1,510933249;1,510933249;1,510933249;1,510933249;1,510933249;0,694125318;0,694125318;0,694125318;0,694125318;0,694125318;0,361590863;0,361590863;0,361590863;0,361590863;0,361590863;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294;0,07210294
21004F922;RUE CHATEAU BEYAERD;Bruxelles;1,588019065;1,492396412;1,492396412;1,492396412;1,492396412;1,492396412;3,602924976;3,602924976;3,602924976;3,602924976;3,602924976;1,109905798;1,109905798;1,109905798;1,109905798;1,109905798;1,034773713;1,034773713;1,034773713;1,034773713;1,034773713;0,973302008;0,973302008;0,973302008;0,973302008;0,973302008;0,922075586;0,922075586;0,922075586;0,922075586;0,922075586;0,628377437;0,628377437;0,628377437;0,628377437;0,628377437;3,11115133;3,11115133;3,11115133;3,11115133;3,11115133;2,233471976;2,233471976;2,233471976;2,233471976;2,233471976;1,598264349;1,598264349;1,598264349;1,598264349;1,598264349;0,734245374;0,734245374;0,734245374;0,734245374;0,734245374;0,382490614;0,382490614;0,382490614;0,382490614;0,382490614;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045;0,07627045
21004G3NJ;HAREN-SUD;Bruxelles;0,202814811;0,190602307;0,190602307;0,190602307;0,190602307;0,190602307;0,460149734;0,460149734;0,460149734;0,460149734;0,460149734;0,141752288;0,141752288;0,141752288;0,141752288;0,141752288;0,132156748;0,132156748;0,132156748;0,132156748;0,132156748;0,124305852;0,124305852;0,124305852;0,124305852;0,124305852;0,117763439;0,117763439;0,117763439;0,117763439;0,117763439;0,080253603;0,080253603;0,080253603;0,080253603;0,080253603;0,397342566;0,397342566;0,397342566;0,397342566;0,397342566;0,285249219;0,285249219;0,285249219;0,285249219;0,285249219;0,204123294;0,204123294;0,204123294;0,204123294;0,204123294;0,09377459;0,09377459;0,09377459;0,09377459;0,09377459;0,048850019;0,048850019;0,048850019;0,048850019;0,048850019;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926;0,009740926
21004C642;AVENUE FRANKLIN ROOSEVELT;Bruxelles;0,210132872;0,19747971;0,19747971;0,19747971;0,19747971;0,19747971;0,476753074;0,476753074;0,476753074;0,476753074;0,476753074;0,146867061;0,146867061;0,146867061;0,146867061;0,146867061;0,136925291;0,136925291;0,136925291;0,136925291;0,136925291;0,128791115;0,128791115;0,128791115;0,128791115;0,128791115;0,122012635;0,122012635;0,122012635;0,122012635;0,122012635;0,083149351;0,083149351;0,083149351;0,083149351;0,083149351;0,411679669;0,411679669;0,411679669;0,411679669;0,411679669;0,295541716;0,295541716;0,295541716;0,295541716;0,295541716;0,211488568;0,211488568;0,211488568;0,211488568;0,211488568;0,097158209;0,097158209;0,097158209;0,097158209;0,097158209;0,050612649;0,050612649;0,050612649;0,050612649;0,050612649;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403;0,010092403
21004C591;CAMBRE (BOIS DE LA);Bruxelles;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004C61-;U.L.B.;Bruxelles;0,493446345;0,463733447;0,463733447;0,463733447;0,463733447;0,463733447;1,119539558;1,119539558;1,119539558;1,119539558;1,119539558;0,344881854;0,344881854;0,344881854;0,344881854;0,344881854;0,321536006;0,321536006;0,321536006;0,321536006;0,321536006;0,302434857;0,302434857;0,302434857;0,302434857;0,302434857;0,286517233;0,286517233;0,286517233;0,286517233;0,286517233;0,195256188;0,195256188;0,195256188;0,195256188;0,195256188;0,966730367;0,966730367;0,966730367;0,966730367;0,966730367;0,694008408;0,694008408;0,694008408;0,694008408;0,694008408;0,49662987;0,49662987;0,49662987;0,49662987;0,49662987;0,228152611;0,228152611;0,228152611;0,228152611;0,228152611;0,118851593;0,118851593;0,118851593;0,118851593;0,118851593;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574;0,023699574
21004C54-;LOUISE (AVENUE)-SUD-EST;Bruxelles;0,945075204;0,88816745;0,88816745;0,88816745;0,88816745;0,88816745;2,144202882;2,144202882;2,144202882;2,144202882;2,144202882;0,660536433;0,660536433;0,660536433;0,660536433;0,660536433;0,615823197;0,615823197;0,615823197;0,615823197;0,615823197;0,579239641;0,579239641;0,579239641;0,579239641;0,579239641;0,548753344;0,548753344;0,548753344;0,548753344;0,548753344;0,373965242;0,373965242;0,373965242;0,373965242;0,373965242;1,851534432;1,851534432;1,851534432;1,851534432;1,851534432;1,329202545;1,329202545;1,329202545;1,329202545;1,329202545;0,951172463;0,951172463;0,951172463;0,951172463;0,951172463;0,436970256;0,436970256;0,436970256;0,436970256;0,436970256;0,227631017;0,227631017;0,227631017;0,227631017;0,227631017;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709;0,045390709
21004C63-;NATIONS (SQUARE DES);Bruxelles;0,731806021;0,687740282;0,687740282;0,687740282;0,687740282;0,687740282;1,66033409;1,66033409;1,66033409;1,66033409;1,66033409;0,511477326;0,511477326;0,511477326;0,511477326;0,511477326;0,476854246;0,476854246;0,476854246;0,476854246;0,476854246;0,448526271;0,448526271;0,448526271;0,448526271;0,448526271;0,424919625;0,424919625;0,424919625;0,424919625;0,424919625;0,289574856;0,289574856;0,289574856;0,289574856;0,289574856;1,43371029;1,43371029;1,43371029;1,43371029;1,43371029;1,029249758;1,029249758;1,029249758;1,029249758;1,029249758;0,73652735;0,73652735;0,73652735;0,73652735;0,73652735;0,338361924;0,338361924;0,338361924;0,338361924;0,338361924;0,176262956;0,176262956;0,176262956;0,176262956;0,176262956;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673;0,035147673
